 % acoustic_params.win_size: 1024
 % acoustic_params.hop_size: 512
 % acoustic_params.min_freq: 86
 % acoustic_params.max_freq: 2000
 % acoustic_params.num_mel_filts: 20
 % acoustic_params.ITW: 1
@relation train_feature_2_2-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 {1,2,}

@data
0.42706,0.32928,0.77917,1,0.86126,0.31551,0.58053,0.62854,0.46472,0.29329,0.29168,0.21026,0.34983,0.34791,0.197,0.18025,0.10486,0.10471,0.051666,0,0.23699,0.15915,0.58081,0.57753,0.52675,0,0.44211,0.28318,0.20242,0.99619,0.89667,0.62759,1,0.96519,0.81428,0.76096,0.92473,0.88184,0.74777,0.43227,2
0.06826,0,0.73379,1,0.81863,0.018164,0.42,0.32834,0.18024,0.37207,0.27193,0.35235,0.57248,0.52689,0.25561,0.18052,0.1833,0.12629,0.078938,0.023273,0,0.16063,0.2931,0.43727,0.49715,0.51501,1,0.26718,0.63311,0.92011,0.31538,0.31987,0.43507,0.67088,0.86197,0.39005,0.63397,0.27092,0.17542,0.70499,2
0.34701,0.58472,0.90632,1,0.59115,0.55817,0.64513,0.53434,0.44496,0.46013,0.37733,0.37317,0.35569,0.29053,0.20774,0.20447,0.1474,0.066528,0.04958,0,0.49107,0.17065,0.018129,0.10675,0.18361,0.23244,0.016045,0.2748,0.58509,1,0.4391,0.75924,0.48389,0.72109,0.31553,0.47634,0.17589,0.12639,0,0.34768,2
0.34073,0.58251,0.93806,1,0.63904,0.38324,0.49351,0.38465,0.27054,0.22916,0.22375,0.20169,0.17347,0.15206,0.14194,0.12764,0.10557,0.093466,0.073162,0,1,0.8907,0.50311,0.31532,0,0.86741,0.66662,0.65361,0.33722,0.24743,0.3228,0.34412,0.2958,0.31748,0.2481,0.27607,0.23849,0.16071,0.26104,0.38056,2
1,0.832,0.87019,0.97712,0.6536,0.7899,0.72464,0.61235,0.51982,0.32833,0.5005,0.49505,0.23373,0.2293,0.19937,0.20668,0,0.16823,0.15148,0.032391,0,0.18854,0.19273,0.093725,0.17811,0.88555,0.79707,0.49398,0.35983,0.50957,0.97467,1,0.66222,0.33226,0.21953,0.72616,0.32139,0.60096,0.62958,0.25208,2
0.16286,0.16659,0.1978,0.21963,0.049713,1,0.88641,0.41316,0.23381,0.2168,0.91675,0.95918,0.32163,0.16994,0.2939,0.46444,0.032002,0.27081,0.32717,0,0.25948,0.23657,0.19472,0.22117,0.31671,0,0.38266,0.0012608,0.035799,0.39986,0.41903,0.49021,0.2313,0.60903,0.93273,0.70231,0.73795,1,0.84381,0.38698,2
0.15065,0.079447,0.077765,0.13512,0.69273,1,0.85691,0.16932,0.1391,0.3697,0.42673,0.22073,0.055306,0.26967,0.25613,0,0.082972,0.16794,0.10974,0.18675,0.25768,0.43552,0.44188,0.65052,0.32955,0.41326,0.41722,1,0.42292,0.3288,0.32119,0.41459,0.55491,0.80879,0.65077,0.58017,0.63076,0.77222,0.55628,0,2
0.55177,0.3019,0.18967,0.74805,1,0.99902,0.30052,0.30644,0.76053,0.5986,0.22387,0.22359,0.21295,0.11138,0.2223,0.26611,0.10252,0.077766,0,0.027328,0.69395,0.53507,0,0.058212,0.13589,0.36854,0.46801,0.45728,0.96275,1,0.62328,0.56016,0.32117,0.33601,0.95373,0.59025,0.39427,0.51257,0.35026,0.83721,2
0.41315,0.24002,0.10802,0.75253,1,0.93712,0.14614,0.2413,0.60833,0.4743,0.1869,0.16934,0.23569,0.073089,0.066791,0.049532,0.013199,0.035061,0,0.0811,0.40745,0.35543,0.36686,0,0.54711,0.67318,1,0.43823,0.30357,0.71076,0.95606,0.47641,0.70451,0.96469,0.83821,0.76004,0.75256,0.64876,0.55865,0.63091,2
0.44281,0.25081,0.38265,0.91784,1,0.72165,0.31539,0.66134,0.7078,0.36432,0.24861,0.19695,0.077147,0.16413,0.049044,0.014316,0.0097454,0,0.027921,0.02091,0.6955,0.41309,0.40626,0.60826,0.46683,0.5285,0.29076,0.25647,0.25918,0.44186,0.6131,0.9012,0.64663,0.73388,1,0.4981,0.63317,0.33287,0.20052,0,2
0.56403,0.29971,0.64717,1,0.85821,0.46231,0.3408,0.49233,0.34472,0.19536,0.18004,0.18484,0.16361,0.15285,0.1133,0.081241,0.07767,0.076774,0.043565,0,1,0.77567,0.64138,0.39235,0.59835,0.43753,0,0.43648,0.86861,0.38435,0.62195,0.70784,0.42783,0.61008,0.66183,0.67432,0.68433,0.83249,0.53479,0.70285,2
0.47697,0.68171,0.93027,1,0.50307,0.51678,0.35603,0.27605,0.27169,0.17194,0.21074,0.16427,0.13832,0.11994,0.12265,0.084897,0.088983,0.040431,0.026523,0,0.54919,0.21727,0.30192,0.48333,1,0.51751,0.42338,0.74789,0.66532,0.66289,0.50939,0.3943,0.44315,0.24998,0.63345,0.32768,0.8328,0.59138,0.13918,0,2
0.73562,0.63392,0.73503,1,0.68375,0.49977,0.27538,0.37953,0.42129,0.25198,0.22471,0.20546,0.22158,0.20598,0,0.037819,0.091883,0.15138,0.14889,0.25358,0.8289,0.74955,0.88961,0.7436,0.17601,0,0.74423,0.65463,0.54322,0.72567,0.62643,1,0.61608,0.81184,0.5701,0.51207,0.44394,0.39127,0.60601,0.67336,2
0.36139,0.27207,0.57048,0.76389,1,0.58749,0.46601,0.46854,0.37604,0.3192,0.28322,0.19301,0.22743,0.22452,0.074649,0.047218,0.058217,0.06098,0.038606,0,0.57137,0.61159,0.96991,0.90627,0.41508,0,0.48986,0.42777,0.35671,0.33142,0.40793,0.70095,0.85367,0.75874,0.42424,0.22474,0.58326,0.81386,1,0.87292,2
0.25739,0.11427,0.60389,0.85967,1,0.50577,0.54897,0.36937,0.25121,0.38906,0.27802,0.16706,0.37805,0.40189,0.17739,0.046479,0.063648,0.034186,0.062876,0,0.58192,0.45416,0.86672,1,0.5626,0,0.15635,0.72813,0.54838,0.65973,0.77621,0.60263,0.84025,0.72494,0.58294,0.69301,0.69273,0.80394,0.75549,0.56017,2
0.49863,0.27662,0.61746,0.88304,1,0.4931,0.52691,0.53526,0.62679,0.60667,0.47251,0.30203,0.53793,0.50854,0.26615,0.37019,0.21743,0.16627,0.090484,0,0.23797,0.33583,0,0.049889,0.41305,0.73658,0.39816,0.57613,1,0.87279,0.68037,0.72003,0.55802,0.63353,0.34419,0.51788,0.78447,0.51245,0.61878,0.61421,2
0.86482,0.69278,0.80193,1,0.76461,0.44037,0.46904,0.56825,0.51778,0.26207,0.22567,0.24102,0.30248,0.31176,0.14079,0.21343,0.12859,0.073075,0.069082,0,0,0.53368,0.5436,0.46124,0.64519,0.58657,1,0.69344,0.97948,0.93766,0.57719,0.35067,0.27678,0.5085,0.63366,0.79323,0.4435,0.42268,0.10639,0.32735,2
0.34196,0.042344,0.084981,0.9185,1,0.69104,0.055473,0.44936,0.75782,0.4337,0.05458,0.20485,0.15356,0.098968,0.16368,0.097021,0,0.0040637,0.042045,0.11001,0.50775,0.93196,0.77619,0.34417,0.57686,0.89397,0.65419,0.47552,0.67465,0.91537,0.61019,0.45269,0.52318,0.50536,0.032819,0,0.72836,0.72617,0.56952,1,2
0.32083,0.26219,0.18707,0.82132,1,0.91994,0.1545,0.41588,0.54118,0.42634,0.24567,0.22591,0.15712,0.10376,0.11572,0.092944,0.082705,0.04628,0,0.046751,0.45585,0.44902,1,0.56063,0.24961,0,0.5861,0.60659,0.53039,0.41014,0.4684,0.52149,0.65901,0.67826,0.13447,0.4899,0.4459,0.37972,0.50035,0.30005,2
0.39717,0.52217,0.84928,1,0.66966,0.47993,0.52702,0.47777,0.36153,0.20166,0.21665,0.2193,0.16543,0.16589,0.097895,0.07626,0.072045,0.070476,0.069098,0,0.84771,0,0.17732,0.47197,1,0.36094,0.54636,0.9715,0.63336,0.4651,0.6285,0.27995,0.5386,0.43757,0.33159,0.74742,0.37197,0.43976,0.47858,0.34966,2
0.43242,0.75762,0.95932,1,0.37983,0.40731,0.27885,0.24968,0.26466,0.12049,0.11947,0.12319,0.12277,0.13177,0.065913,0.072963,0.033795,0.028546,0,0.10104,0.59448,0.21323,0,0.066883,0.24658,0.19596,0.47004,0.97131,1,0.53144,0.026113,0.15829,0.095536,0.65148,0.057193,0.27437,0.21246,0.47917,0.63665,0.44817,2
0.4983,0.85478,1,0.92437,0.69659,0.64763,0.62782,0.6304,0.53517,0.33728,0.34475,0.28181,0.28097,0.22024,0.076511,0.011916,0,0.060662,0.064235,0.1045,0.32023,0,0.54957,0.88338,0.91825,0.39978,0.77283,0.89555,0.77176,0.89344,1,0.8775,0.97133,0.91885,0.99943,0.99748,0.92251,0.7996,0.84669,0.82405,2
0.2327,0.12962,0.27314,0.55875,1,0.94509,0.65051,0.27655,0.40213,0.44677,0.36093,0.11335,0.17889,0.20972,0.11397,0,0.014896,0.066621,0.026346,0.082317,0.52168,0.36438,0.60681,1,0.24223,0.39315,0.65131,0.97561,0.31631,0.17771,0,0.36269,0.57191,0.15943,0.71023,0.59701,0.79471,0.46244,0.30888,0.67594,2
0.21796,0.022617,0.0097397,0.65557,1,0.68947,0.075641,0.3484,0.88273,0.75492,0.50177,0.47259,0.64539,0.53392,0.23868,0.27744,0.19281,0.15707,0.053181,0,0.36278,0.57342,0,0.24207,0.58821,0.79416,0.2883,0.43833,0.81263,1,0.72967,0.83257,0.79175,0.8736,0.60063,0.73379,0.61541,0.66588,0.87277,0.55441,2
0.49113,0.4273,0.67403,1,0.92418,0.48112,0.45924,0.73189,0.74631,0.54143,0.43211,0.38054,0.5633,0.56288,0.35311,0.32843,0.24948,0.21492,0.18284,0,0.68067,0.69543,1,0.86409,0.46085,0,0.057328,0.68209,0.55314,0.22027,0.07814,0.24637,0.66474,0.64838,0.15843,0.73374,0.55154,0.59579,0.52635,0.43624,2
0.47016,0.30557,0.31766,0.44851,0.36316,1,0.98446,0.56991,0.37933,0.32984,0.708,0.77136,0.40833,0.26298,0.34624,0.28791,0.10559,0.20317,0.24602,0,0.66051,0.81143,0.44923,0.30362,0.50208,0.33906,0.39834,0.81874,1,0.66671,0.039739,0,0.411,0.42681,0.44923,0.33958,0.51451,0.20295,0.39437,0.62353,2
0.69213,0.75564,0.96449,1,0.54258,0.66033,0.62475,0.46372,0.40326,0.24551,0.24464,0.26193,0.19106,0.16586,0.073393,0.040872,0,0.0019425,0.014797,0.050363,0.66412,0.60237,0.45819,0.33172,0,0.47343,1,0.51941,0.50161,0.42868,0.38601,0.61136,0.53184,0.43613,0.43295,0.3962,0.36869,0.36256,0.61606,0.34997,2
0.25143,0.71972,1,0.9888,0.35534,0.57655,0.51893,0.28018,0.406,0.27597,0.38532,0.36361,0.26577,0.23367,0.052426,0.033345,0.056344,0.054345,0.039021,0,0.50863,0.20786,0.3701,0.37745,0.1458,1,0.59049,0.76486,0.51628,0.287,0.63732,0.68717,0.5378,0.70115,0.4181,0.32599,0.012207,0,0.39093,0.76085,2
0.6341,0.92469,1,0.94242,0.52166,0.60919,0.48038,0.4507,0.60259,0.40809,0.40176,0.39129,0.29411,0.28315,0.073254,0,0.0078433,0.12843,0.11222,0.19675,0.026265,0.047945,0.32761,0.65586,0,0.43647,0.11439,0.097434,0.51282,1,0.52319,0.61077,0.39866,0.38209,0.11523,0.34178,0.63327,0.86791,0.59793,0.23328,2
0.31818,0.43389,0.71103,1,0.86536,0.60643,0.44583,0.51121,0.5782,0.42482,0.29367,0.21566,0.23402,0.12108,0.052548,0.043968,0,0.02727,0.05244,0.024164,0.62192,0.88712,0.95727,0.89356,0.25735,0.18271,0.61242,0.82062,1,0.26504,0.060582,0.57529,0.2076,0.57695,0.59394,0.24767,0.29746,0.13763,0,0.50356,2
0.4342,0.26177,0.24984,0.38254,1,0.86566,0.53181,0.29762,0.60321,0.744,0.59855,0.32148,0.6224,0.62369,0.23629,0.31794,0.26645,0.17149,0.14895,0,0.35701,0.57915,0.53865,0.20528,0,0.35793,0.34776,0.43986,0.85229,0.75774,0.64712,1,0.89204,0.70666,0.63363,0.62941,0.62019,0.52714,0.44735,0.23387,2
0.4979,0.19369,0.24328,0.95914,0.99059,0.68226,0.17909,0.71729,1,0.51136,0.29858,0.54914,0.40968,0.31489,0.16364,0.16319,0.098963,0.13829,0.11321,0,0,0.75786,0.71406,0.67204,0.62252,0.70916,0.60623,0.7707,0.8,1,0.65152,0.80644,0.65895,0.5442,0.29701,0.51227,0.57253,0.79943,0.55043,0.30038,2
0.35267,0.67444,0.92516,1,0.43131,0.74197,0.52422,0.44345,0.71189,0.49508,0.57033,0.45369,0.47768,0.40572,0.31917,0.27029,0.13665,0.12512,0.053596,0,0.61796,0,0.061114,0.24742,0.70325,0.33957,0.27808,0.5769,0.54232,0.90287,0.3925,1,0.3491,0.4096,0.66709,0.53409,0.30556,0.31284,0.54025,0.57369,2
0.37703,0.81092,1,0.97979,0.34251,0.71661,0.47251,0.35691,0.52898,0.27274,0.58008,0.43219,0.49536,0.41276,0.2112,0.15576,0.16739,0.12542,0.09395,0,0.32351,0.28693,0.12766,0.1035,0.20238,0.29412,0,0.56607,1,0.14448,0.50633,0.33431,0.77863,0.24448,0.59467,0.26981,0.58628,0.49684,0.36619,0.19608,2
0.63464,0.86503,0.98999,1,0.58007,0.65988,0.59055,0.58446,0.69219,0.48335,0.484,0.43912,0.44178,0.42819,0.34129,0.30958,0.20058,0.15194,0.10371,0,1,0.32692,0,0.063667,0.83307,0.16255,0.52485,0.68205,0.61397,0.47314,0.11232,0.20583,0.04515,0.18548,0.25871,0.44601,0.29872,0.75769,0.79528,0.50016,2
0.33088,0.77947,1,0.98501,0.32124,0.71044,0.50417,0.38607,0.54478,0.3772,0.56122,0.50095,0.58728,0.56204,0.27563,0.21581,0.1514,0.13191,0.069502,0,0.92625,0.50002,0.29801,0.26925,1,0.12863,0.88037,0.95891,0.25988,0.90107,0,0.15789,0.27757,0.15204,0.63333,0.3786,0.93446,0.52827,0.38419,0.19955,2
0.6491,0.74893,0.92602,0.96278,0.62293,1,0.80913,0.57051,0.64073,0.54341,0.77083,0.68905,0.77546,0.64466,0.52007,0.40294,0.30367,0.1604,0.084779,0,0.67273,0.83942,1,0.30678,0,0.33587,0.83258,0.25079,0.29899,0.084035,0.57386,0.24444,0.30568,0.54622,0.31653,0.16514,0.41452,0.364,0.3745,0.30713,2
0.12406,0.099932,0,0.70701,0.97812,0.8987,0.11635,0.1267,1,0.71208,0.046044,0.26619,0.49829,0.011946,0.34102,0.34115,0.087508,0.04664,0.068754,0.29959,0.18146,0.11551,0.11979,0.16784,0,0.22441,0.60379,0.5423,0.086487,0.50813,0.41025,0.4469,0.16699,0.4841,0.48074,0.51744,0.2876,0.62191,0.17301,1,2
0.16485,0.14121,0.30906,0.97956,1,0.69988,0.1906,0.49685,0.86326,0.5907,0.28301,0.51896,0.46083,0.19453,0.33728,0.20593,0.10095,0.1155,0.093378,0,0.30234,0.25788,0.46997,0.9493,0.64125,0.30218,0.24268,1,0.13619,0,0.22202,0.73675,0.27702,0.58198,0.75321,0.86675,0.66923,0.55405,0.8191,0.49204,2
0.4546,0.67494,0.92026,1,0.47066,0.58137,0.50607,0.40922,0.57867,0.34565,0.31887,0.31643,0.24542,0.22492,0.04696,0.0070162,0,0.035798,0.012444,0.038446,0.56225,0.10673,0.012955,0.090499,0.32517,0.039099,0,0.25499,1,0.32086,0.37722,0.53959,0.50276,0.28755,0.37775,0.30174,0.50399,0.16714,0.405,0.25392,2
0.32569,0.77449,1,0.98451,0.34478,0.60588,0.62919,0.43112,0.54493,0.42545,0.32745,0.3698,0.32153,0.28908,0.17987,0.1957,0.12115,0.10597,0.046425,0,0.7292,0.4596,0.38059,0.38509,1,0.50803,0.92993,0.6632,0.19984,0.36354,0.066583,0.20634,0.2536,0.24446,0.78268,0.49103,0.27306,0.19952,0.46647,0,2
0.2133,0.74121,1,0.98748,0.28664,0.49744,0.37605,0.12069,0.3976,0.26629,0.30241,0.28744,0.27903,0.27299,0.088491,0.074395,0.01566,0,0.0061138,0.058078,0.37929,0.57012,0.34772,0.24173,0.021203,0.50301,0,0.11188,1,0.1385,0.60495,0.14736,0.34211,0.95925,0.11382,0.25446,0.22326,0.34086,0.48766,0.64969,2
0.59205,0.5758,0.87244,1,0.60774,0.38445,0.46942,0.55797,0.51467,0.23747,0.19755,0.18848,0.20532,0.20507,0.060274,0.012517,0,0.11391,0.12422,0.20878,0.93953,1,0.41016,0.18663,0,0.95271,0.026431,0.20108,0.48665,0.34699,0.19347,0.71156,0.11317,0.18342,0.43866,0.1669,0.42698,0.78386,0.48241,0.5798,2
0.38162,0.25586,0.77546,1,0.80087,0.28465,0.51575,0.54784,0.37713,0.29865,0.27752,0.24667,0.36346,0.31225,0.20073,0.18649,0.07567,0.037094,0.034416,0,0.47829,0.58192,0.30202,0,0.57879,0.61398,0.45679,0.45555,0.78976,0.95805,0.87722,0.75569,0.9481,1,0.43928,0.78983,0.8761,0.75172,0.59657,0.64601,2
0.33952,0.20667,0.24885,0.82752,1,0.82888,0.32811,0.36242,0.65438,0.5789,0.37218,0.43064,0.35607,0.30722,0.3922,0.18784,0.13774,0.19793,0.01614,0,0.30936,0.25182,0.65175,0.7102,0.46972,0.15053,0.58281,1,0.79063,0.3798,0.50072,0.39266,0.16172,0.47459,0.21837,0.43805,0.46097,0,0.22458,0.14434,2
0.31836,0.17307,0.26316,0.89812,1,0.73329,0.23635,0.5039,0.82316,0.5788,0.25838,0.4647,0.46744,0.2434,0.33801,0.24391,0.17047,0.18358,0.044521,0,0.27361,0.18578,0,0.21303,0.80857,1,0.40831,0.061679,0.48523,0.33429,0.63831,0.57374,0.42819,0.65505,0.92723,0.88494,0.33646,0.67218,0.26672,0.50677,2
0.096145,0.027612,0.15836,0.86907,1,0.7249,0.16335,0.47765,0.91379,0.62718,0.22009,0.4067,0.41664,0.12098,0.18253,0.15009,0.053703,0.075422,0.051584,0,0.30526,0.1877,0,0.2497,0.48459,0.58615,0.40122,0.25153,0.49894,1,0.52403,0.62745,0.64195,0.60706,0.55161,0.57206,0.51599,0.54385,0.57311,0.54166,2
0.37522,0.33673,0.31718,0.88555,1,0.84876,0.28295,0.39129,0.41866,0.26882,0.20764,0.18992,0.1596,0.14361,0.18179,0.14622,0.058247,0.051216,0.02093,0,0.46985,0.44288,1,0.66559,0.26422,0,0.71398,0.77838,0.50123,0.38298,0.52925,0.5793,0.43704,0.91128,0.49835,0.65842,0.9158,0.59137,0.7119,0.74119,2
0.38827,0.38826,0.26508,0.79543,1,0.97941,0.26661,0.38927,0.52977,0.42887,0.28879,0.2644,0.24488,0.18967,0.21073,0.20485,0.13645,0.096603,0.076137,0,0.93826,0.53033,0.91615,0.61184,0.60005,0.64392,0.73099,0.74793,0.60654,1,0.60413,0,0.64015,0.92792,0.74504,0.79524,0.62388,0.94997,0.83989,0.45861,2
0.78583,0.55695,0.53283,0.92058,1,0.99075,0.39362,0.49137,0.65207,0.51599,0.36193,0.37234,0.28897,0.26915,0.21546,0.17243,0.14989,0.15282,0.071601,0,0.66498,0.80656,1,0.65553,0,0.27524,0.2956,0.35578,0.68809,0.5043,0.6201,0.56738,0.74424,0.71118,0.74705,0.95671,0.61382,0.68366,0.056035,0.71356,2
1,0.54266,0.55454,0.86878,0.57211,0.45264,0.287,0.4496,0.6202,0.23566,0.050002,0.13869,0.27713,0.33641,0.16201,0.22122,0.22894,0.14749,0.11751,0,0,0.65245,0.62743,0.75742,0.57369,0.50142,0.6567,0.79952,0.93367,0.90322,0.12944,1,0.85583,0.49702,0.73807,0.85276,0.01027,0.41692,0.54335,0.28317,2
0.46128,0.7831,0.97645,1,0.44881,0.70322,0.58998,0.53653,0.64755,0.5034,0.60575,0.5505,0.62031,0.61629,0.37173,0.29503,0.20283,0.14656,0.11512,0,1,0.12585,0.023359,0.090261,0.24184,0.076763,0.27381,0.8276,0.45814,0.45235,0.14813,0.12326,0.013824,0.049984,0.20685,0.25634,0.19496,0.041311,0.23247,0,2
0.31097,0.77566,1,0.98252,0.34249,0.71851,0.49842,0.42791,0.60097,0.38219,0.59678,0.49218,0.65059,0.58927,0.25675,0.2084,0.15418,0.12341,0.090714,0,1,0.49258,0.38831,0.36554,0.94196,0.52948,0.49481,0.87655,0.6452,0.27394,0.45451,0,0.69376,0.37242,0.44043,0.82531,0.89262,0.95169,0.82302,0.32859,2
0.39451,0.38087,0.40157,0.79441,0.85763,1,0.52876,0.41776,0.70786,0.63388,0.58121,0.75859,0.79169,0.4515,0.57824,0.47898,0.21126,0.16291,0.081748,0,1,0.80368,0.72185,0.47973,0.29583,0.4591,0.62859,0.88079,0,0.19898,0.76333,0.79204,0.39234,0.96048,0.46536,0.33854,0.43499,0.49746,0.75851,0.045904,2
0.2071,0.17911,0.30311,0.89152,0.97186,0.76655,0.23781,0.44786,1,0.66422,0.14888,0.26808,0.34842,0.14165,0.19514,0.19149,0.10578,0,0.098911,0.26596,0.32844,0.41988,0.49261,0.66641,0.59874,0.34209,0,1,0.54503,0.35247,0.99562,0.92354,0.37021,0.79183,0.63992,0.51326,0.52297,0.43222,0.46965,0.0010601,2
0.30663,0.45648,0.61471,1,0.85224,0.71741,0.45704,0.61966,0.77668,0.42615,0.30102,0.31223,0.1705,0.19126,0.13473,0.067626,0,0.0062648,0.019909,0.0019883,0.54263,0.1142,0,0.33889,1,0.53869,0.32068,0.86313,0.72081,0.58139,0.60986,0.55898,0.55974,0.52737,0.74301,0.58007,0.50986,0.3997,0.46479,0.58549,2
0.45121,0.71973,0.94581,1,0.41247,0.62387,0.5694,0.41728,0.59222,0.36252,0.36432,0.35322,0.19876,0.21452,0.025903,0.0029585,0.0032938,0.0043838,0,0.09155,0.66301,0.14807,0.049278,0.17722,1,0.6027,0.50039,0.76724,0.26688,0.04133,0.24118,0.40799,0.15819,0.17488,0.25178,0.22527,0,0.25493,0.44965,0.59402,2
0.30718,0.77026,1,0.95894,0.27524,0.60328,0.50145,0.29479,0.56222,0.4126,0.4504,0.44656,0.31664,0.3041,0.14471,0.082193,0.023753,0.037112,0.00047039,0,0.44319,0.40596,0.32681,0.26139,0.91207,0.23691,0.23827,0.37553,0.43191,0.28547,0.33334,0.29931,1,0.44474,0.69634,0.6433,0.39011,0.82757,0.26409,0,2
0.43704,0.76676,1,0.98131,0.42491,0.57185,0.49907,0.31263,0.34134,0.2203,0.2516,0.22419,0.16652,0.15014,0.040373,0,0.021715,0.027488,0.037352,0.023957,1,0.47317,0.29049,0.34033,0.26623,0.13569,0,0.68198,0.73206,0.46113,0.49418,0.60689,0.53933,0.57988,0.57473,0.61182,0.52812,0.8715,0.75115,0.33752,2
0.81669,0.4926,0.70657,1,0.71394,0.29418,0.2936,0.5336,0.4983,0.20157,0.025971,0.073056,0.24165,0.16076,0.019287,0.032965,0,0.077766,0.09869,0.10333,0.68365,0.41349,0,0.24221,0.66638,0.43106,0.45021,0.45293,0.43121,0.44208,0.78383,0.90049,0.83166,0.68982,0.86408,1,0.74032,0.65886,0.52502,0.28688,2
0.21532,0.18893,0.68281,1,0.9301,0.51682,0.49221,0.5046,0.43646,0.49157,0.37413,0.25593,0.33758,0.35754,0.24578,0.12803,0.089724,0.095104,0,0.0012026,0.57766,0.21583,0.62344,0.086329,0,0.081099,0.60555,0.92788,0.22942,0.34413,0.76031,0.52055,0.7661,0.69485,1,0.61998,0.95417,0.62798,0.85027,0.61087,2
0.37744,0.16877,0.28192,0.86508,1,0.75094,0.22641,0.37436,0.87457,0.71199,0.26024,0.40134,0.44293,0.14014,0.24993,0.24791,0.13951,0.12628,0,0.090458,0.99068,0.49087,0.13432,0,0.052832,0.10634,0.68955,0.45066,0.52616,0.39864,0.25907,0.71844,0.79829,0.47764,0.90384,0.83214,1,0.52481,0.73667,0.30406,2
0.32151,0.2861,0.46184,1,0.98299,0.74312,0.33853,0.62605,0.90573,0.74761,0.25503,0.29492,0.30215,0.13296,0.12821,0.089185,0,0.017547,0.016856,0.059876,0.18158,0.19312,0.13199,0.064692,0.63284,0.58185,0.75247,0.05413,0,0.52306,1,0.41445,0.29212,0.70695,0.41879,0.49183,0.31838,0.067925,0.6884,0.28147,2
0.27911,0.19909,0.37847,0.91101,1,0.72088,0.33419,0.60449,0.76119,0.41516,0.21715,0.2346,0.17621,0.077303,0.080858,0.04947,0.0028866,0,0.033061,0.096791,0.85086,0.71592,1,0.56862,0.29141,0.1711,0.83299,0.84903,0.41518,0,0.099304,0.17279,0.23717,0.29768,0.0088453,0.067784,0.16732,0.12311,0.16071,0.70213,2
0.41825,0.32023,0.30457,0.89983,1,0.82726,0.23695,0.39811,0.46054,0.2738,0.15223,0.14889,0.11732,0.10276,0.088798,0.050295,0.033884,0.038641,0,0.05469,0.65278,0.44361,0,0.61893,0.78662,1,0.71544,0.69735,0.79248,0.74857,0.93588,0.8701,0.88615,0.83306,0.92029,0.97877,0.8771,0.79726,0.83374,0.58702,2
0.4637,0.3998,0.28941,0.79523,1,0.98526,0.25551,0.3998,0.46623,0.38012,0.29814,0.2702,0.23726,0.19981,0.21488,0.35564,0.14523,0.11664,0.090975,0,0.4377,0,0.10247,0.429,0.37807,0.39207,1,0.40843,0.39267,0.88703,0.57106,0.38541,0.43543,0.59414,0.43342,0.72765,0.57718,0.76482,0.71071,0.49388,2
0.71593,0.4764,0.47582,0.96412,1,0.9268,0.34931,0.52752,0.51937,0.28624,0.26974,0.26009,0.24315,0.19811,0.10441,0.088205,0.077905,0.056592,0.044653,0,0.65302,0.57233,0.43886,0.3965,0.31881,0.21334,0.37047,0.38967,0.60428,0.23013,0.3629,0.38495,0.06953,0,0.5632,0.2865,0.75946,1,0.78349,0.94431,2
0.44389,0.81069,1,0.99147,0.43825,0.55806,0.60111,0.40507,0.49075,0.30892,0.24289,0.31124,0.28479,0.30773,0.015025,0,0.106,0.22268,0.20282,0.13545,0.90598,0.86758,0.54861,0.33812,0,0.47517,0.3995,0.22337,0.74677,0.96329,0.76755,1,0.67975,0.76935,0.76777,0.6506,0.70822,0.87955,0.81033,0.52675,2
0.21934,0.18882,0.23601,0.32731,0.32935,0.40819,1,0.9339,0.35518,0.26422,0.25299,0.50627,0.68071,0.53538,0.12378,0.10915,0.18319,0.10707,0,0.053047,0.57984,0.56069,0.51639,0.43808,0.4517,0.27223,0.59701,0.31417,1,0.47331,0.32786,0.2577,0.70931,0.67831,0.19964,0.073406,0,0.21653,0.10487,0.37248,2
0.42125,0.18061,0.18329,0.28758,0.20612,0.42144,0.85461,1,0.62496,0.27715,0.17715,0.40407,0.40428,0.24744,0.086503,0.11994,0.13013,0.11535,0,0.19256,0,0.5156,0.60411,0.7283,0.20276,0.63845,1,0.89447,0.39591,0.33886,0.45374,0.81587,0.75236,0.40169,0.59614,0.73103,0.76835,0.30541,0.4298,0.10225,2
